src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.57.139,35.190.43.134,35672,443,6,2024-04-15 21:38:49,455703.0,11399.968839353702,30.72176395590988,15.36088197795494,15.36088197795494,7,7,1091,4104,717,60,155.85714285714286,229.13653357858095,1514,54,586.2857142857143,631.7779253335586,1514,54,371.07142857142856,521.671005285038,272140.63775510207,140,140,20,6,35054.07692307692,224765.0,4.0,69914.8379282434,455703.0,224765.0,1087.0,75950.5,86573.24885465487,433320.0,225351.0,4.0,72220.0,89643.65421861531,1,3,0,0,2,2,0,4,13,0,0,1.0,371.07142857142856,64240,64239,0,0,0,0,202599.0,22166.0,122812.66666666667,75123.81780471194,0,0,0,0,0,0,155.85714285714286,586.2857142857143,0,7,7,1091,4104
192.168.57.139,35.190.43.134,35680,443,6,2024-04-15 21:38:49,455210.0,11412.31519518464,30.755036137167462,15.377518068583731,15.377518068583731,7,7,1091,4104,717,60,155.85714285714286,229.13653357858095,1514,54,586.2857142857143,631.7779253335586,1514,54,371.07142857142856,521.671005285038,272140.63775510207,140,140,20,6,35016.153846153844,223139.0,4.0,69597.39094451763,455210.0,223139.0,26.0,75868.33333333333,86062.31386746596,432799.0,223714.0,4.0,72133.16666666667,89141.14075146348,1,3,0,0,2,2,0,4,13,0,0,1.0,371.07142857142856,64240,64239,0,0,0,0,200988.0,22151.0,121376.33333333333,74315.49897714623,0,0,0,0,0,0,155.85714285714286,586.2857142857143,0,7,7,1091,4104
192.168.57.139,35.190.43.134,35690,443,6,2024-04-15 21:38:49,454418.0,11432.205590447562,30.808638742303344,15.404319371151672,15.404319371151672,7,7,1091,4104,717,60,155.85714285714286,229.13653357858095,1514,54,586.2857142857143,638.2300781482029,1514,54,371.07142857142856,525.5832765720813,276237.7806122449,140,140,20,6,34955.230769230766,223037.0,5.0,69852.33536006107,454418.0,223037.0,1739.0,75736.33333333333,86544.29049079759,432807.0,223387.0,5.0,72134.5,89411.47159388069,1,3,0,0,2,2,0,4,13,0,0,1.0,371.07142857142856,64240,64239,0,0,0,0,201714.0,21323.0,129957.0,78124.5290844474,0,0,0,0,0,0,155.85714285714286,586.2857142857143,0,7,7,1091,4104
192.168.57.139,35.190.43.134,35698,443,6,2024-04-15 21:38:49,454366.0,11301.4618171254,28.611295739557978,13.205213418257529,15.406082321300449,6,7,1031,4104,717,60,171.83333333333334,243.85953379399012,1514,54,586.2857142857143,646.2113131356414,1514,54,395.0,543.1305268816781,294990.76923076925,120,140,20,5,37863.833333333336,216242.0,3.0,71904.38769277034,454366.0,216242.0,15512.0,90873.2,87187.56420820575,432298.0,216795.0,3.0,72049.66666666667,89461.03152894125,1,2,0,0,2,2,0,3,12,0,0,1.1666666666666667,395.0,64240,64239,0,0,0,0,194452.0,21790.0,123261.66666666667,73669.35555726154,0,0,0,0,0,0,171.83333333333334,586.2857142857143,0,6,7,1031,4104
192.168.57.139,35.190.43.134,35708,443,6,2024-04-15 21:38:49,537367.0,9667.508425340595,26.052958220359642,13.026479110179821,13.026479110179821,7,7,1091,4104,717,60,155.85714285714286,229.13653357858095,1514,54,586.2857142857143,631.7779253335586,1514,54,371.07142857142856,521.671005285038,272140.63775510207,140,140,20,6,41335.92307692308,265155.0,5.0,85713.48288200238,537367.0,265155.0,257.0,89561.16666666667,107735.36549560791,515387.0,265531.0,5.0,85897.83333333333,110618.18458616508,1,3,0,0,2,2,0,4,13,0,0,1.0,371.07142857142856,64240,64239,0,0,0,0,245844.0,21683.0,153723.33333333334,95767.85584712417,0,0,0,0,0,0,155.85714285714286,586.2857142857143,0,7,7,1091,4104
192.168.57.139,35.190.43.134,35722,443,6,2024-04-15 21:38:49,459986.0,11163.383233402756,28.261729704817103,13.043875248377125,15.217854456439978,6,7,1031,4104,717,60,171.83333333333334,243.85953379399012,1514,54,586.2857142857143,646.2113131356414,1514,54,395.0,543.1305268816781,294990.76923076925,120,140,20,5,38332.166666666664,214351.0,4.0,72383.50721657678,459986.0,214351.0,20403.0,91997.2,87460.30176577256,437980.0,214930.0,4.0,72996.66666666667,89933.72129086076,1,2,0,0,2,2,0,3,12,0,0,1.1666666666666667,395.0,64240,64239,0,0,0,0,192587.0,21764.0,125603.33333333333,74448.54803300211,0,0,0,0,0,0,171.83333333333334,586.2857142857143,0,6,7,1031,4104
192.168.57.139,35.190.43.134,35734,443,6,2024-04-15 21:38:49,459730.0,11169.599547560523,28.277467209013984,13.051138711852609,15.226328497161376,6,7,1031,4104,717,60,171.83333333333334,243.85953379399012,1514,54,586.2857142857143,646.2113131356414,1514,54,395.0,543.1305268816781,294990.76923076925,120,140,20,5,38310.833333333336,213560.0,4.0,72755.61019929819,459730.0,213560.0,18700.0,91946.0,88217.6567292512,437995.0,214186.0,4.0,72999.16666666667,90459.49719334184,1,2,0,0,2,2,0,3,12,0,0,1.1666666666666667,395.0,64240,64239,0,0,0,0,192052.0,21508.0,126336.33333333333,74916.23991424615,0,0,0,0,0,0,171.83333333333334,586.2857142857143,0,6,7,1031,4104
192.168.57.139,34.49.212.111,50901,443,17,2024-04-15 21:38:49,724801.0,16778.39848454955,20.695335685243258,8.278134274097303,12.417201411145955,6,9,3220,8941,1399,73,536.6666666666666,610.2575048471115,1399,69,993.4444444444445,536.6602714134709,1399,69,810.7333333333333,609.7895228865631,371843.2622222222,48,72,8,6,51771.5,349759.0,12.0,103570.52224985226,724801.0,371974.0,113.0,144960.2,142230.26946666453,691033.0,366996.0,12.0,86379.125,143202.8976753242,0,0,0,0,0,0,0,0,0,0,0,1.5,810.7333333333333,0,0,348054.0,234909.0,291481.5,56572.5,327803.0,9356.0,121519.4,128667.69576952873,0,0,0,0,0,0,536.6666666666666,993.4444444444445,0,6,9,3220,8941
192.168.57.139,35.190.43.134,35750,443,6,2024-04-15 21:38:49,914974.0,10780.634203813443,41.53123476732672,20.76561738366336,20.76561738366336,19,19,4191,5673,1514,60,220.57894736842104,345.39181652900777,1514,54,298.57894736842104,464.2410122463585,1514,54,259.57894736842104,411.0092604654616,168928.61218836566,380,380,20,18,24729.027027027027,372248.0,0.0,68403.45397612707,914974.0,372248.0,0.0,50831.88888888889,91191.80941344879,902415.0,372615.0,7.0,50134.166666666664,92514.11093404437,9,6,0,0,2,2,0,15,37,0,0,1.0,259.57894736842104,64240,64239,370514.0,17743.0,140588.2,128155.48863376863,360117.0,6358.0,89943.5,117685.07391020324,2237.0,4.0,0,0,13236686.39053254437869822485,0,220.57894736842104,298.57894736842104,0,19,19,4191,5673
192.168.57.139,35.190.43.134,35766,443,6,2024-04-15 21:38:49,841336.0,7852.986202896346,27.337472781385795,13.074443504141033,14.263029277244764,11,12,1588,5019,717,60,144.36363636363637,188.2948716181244,1514,54,418.25,554.6951302292098,1514,54,287.2608695652174,442.9524675050463,196206.8884688091,220,240,20,10,38242.545454545456,372456.0,5.0,94714.46022638363,841336.0,372456.0,74.0,84133.6,126801.84086613255,820216.0,372820.0,5.0,74565.09090909091,124149.61068913774,4,4,0,0,2,2,0,8,22,0,0,1.0909090909090908,287.2608695652174,64240,64239,346835.0,30705.0,221769.0,137237.86219067487,351459.0,6471.0,113969.5,140581.05537583408,0,0,0,0,0,0,144.36363636363637,418.25,0,11,12,1588,5019
192.168.57.139,35.190.43.134,35774,443,6,2024-04-15 21:38:49,767040.0,8535.40884438882,28.6816854401335,13.037129745515227,15.644555694618271,10,12,1528,5019,717,60,152.8,195.49312008354673,1514,54,418.25,554.6951302292098,1514,54,297.59090909090907,450.1900264525587,202671.0599173555,200,240,20,9,36525.71428571428,371272.0,3.0,91566.93668419782,767040.0,371272.0,75.0,85226.66666666667,124317.05540092057,746624.0,371625.0,3.0,67874.90909090909,118168.65602061745,4,4,0,0,2,2,0,8,21,0,0,1.2,297.59090909090907,64240,64239,345075.0,19986.0,198251.66666666666,134566.41414640663,351121.0,6777.0,123186.6,140459.90203129148,0,0,0,0,0,0,152.8,418.25,0,10,12,1528,5019
192.168.57.139,35.190.43.134,35784,443,6,2024-04-15 21:38:49,871370.0,7651.169996671908,27.542834846276552,13.771417423138276,13.771417423138276,12,12,1648,5019,717,60,137.33333333333334,181.7802397279626,1514,54,418.25,549.2783333611476,1514,54,277.7916666666667,432.5551004560639,187103.91493055553,240,240,20,11,37885.65217391304,377262.0,6.0,95317.63642940225,871370.0,377262.0,77.0,79215.45454545454,125416.66386842022,851222.0,377644.0,6.0,77383.81818181818,126634.86033533089,4,5,0,0,2,2,0,9,23,0,0,1.0,277.7916666666667,64240,64239,354912.0,64846.0,235352.33333333334,123777.33562687837,357318.0,9074.0,145170.8,144864.22694150548,0,0,0,0,0,0,137.33333333333334,418.25,0,12,12,1648,5019
192.168.57.139,35.190.43.134,35800,443,6,2024-04-15 21:38:49,837466.0,7960.920204521735,28.657879842286132,14.328939921143066,14.328939921143066,12,12,1648,5019,717,60,137.33333333333334,181.7802397279626,1514,54,418.25,544.9097975812143,1514,54,277.7916666666667,429.78356754365973,184713.91493055553,240,240,20,11,36411.565217391304,374789.0,4.0,93902.3125866201,837466.0,374789.0,28.0,76133.27272727272,124892.48012742867,820778.0,375197.0,4.0,74616.18181818182,125691.75697483702,4,5,0,0,2,2,0,9,23,0,0,1.0,277.7916666666667,64240,64239,373617.0,34708.0,232951.33333333334,144224.8668904068,358323.0,10567.0,119817.83333333333,147963.82371311425,0,0,0,0,0,0,137.33333333333334,418.25,0,12,12,1648,5019
192.168.57.139,35.190.43.134,35816,443,6,2024-04-15 21:38:49,764290.0,8644.624422666788,30.09328919650918,14.392442659200041,15.700846537309136,11,12,1588,5019,717,60,144.36363636363637,188.2948716181244,1514,54,418.25,544.9097975812143,1514,54,287.2608695652174,436.5695539376639,190592.9754253308,220,240,20,10,34740.454545454544,367591.0,4.0,91113.2543225624,764290.0,367591.0,76.0,76429.0,122940.17344627426,742557.0,367916.0,4.0,67505.18181818182,120243.45129234363,4,5,0,0,2,2,0,9,22,0,0,1.0909090909090908,287.2608695652174,64240,64239,366487.0,10561.0,211165.0,148792.19068217257,346048.0,6561.0,131150.8,145233.47664694942,0,0,0,0,0,0,144.36363636363637,418.25,0,11,12,1588,5019
192.168.57.139,35.190.43.134,35818,443,6,2024-04-15 21:38:49,733332.0,9173.198496724539,34.09097107449286,17.72730495873629,16.363666115756576,13,12,1708,5019,717,60,131.3846153846154,175.86031977397835,1454,54,418.25,544.3589693391668,1454,54,269.08,422.91700556965077,178858.7936,260,240,20,12,30555.5,363876.0,5.0,83620.32693121531,733332.0,363876.0,57.0,61111.0,110121.67211165414,713075.0,364242.0,188.0,64825.0,114474.12343328155,4,6,0,0,2,2,0,10,24,0,0,0.9230769230769231,269.08,64240,64239,338820.0,231873.0,285346.5,53473.5,343895.0,19981.0,149058.25,136075.25629109613,0,0,0,0,0,0,131.3846153846154,418.25,0,13,12,1708,5019
192.168.57.139,35.190.43.134,35824,443,6,2024-04-15 21:38:49,745836.0,8794.158501332731,29.49710123941456,16.08932794877158,13.407773290642982,12,10,1648,4911,717,60,137.33333333333334,181.7802397279626,1514,54,491.1,580.8453236447721,1514,54,298.1363636363636,449.8980991144293,202408.29958677685,240,200,20,11,35516.0,363847.0,5.0,89133.18642880653,745836.0,363847.0,75.0,67803.27272727272,113940.160401766,724363.0,364126.0,5.0,80484.77777777778,122927.2638846763,4,3,0,0,0,2,2,7,20,0,0,0.8333333333333334,298.1363636363636,64240,64240,361750.0,222114.0,291932.0,69818.0,342510.0,21337.0,157949.0,136755.9904336918,0,0,0,0,0,0,137.33333333333334,491.1,0,12,10,1648,4911
192.168.57.139,35.190.43.134,35830,443,6,2024-04-15 21:38:49,745159.0,8721.628538338797,28.18190480152558,14.761950134132446,13.419954667393133,11,10,1588,4911,717,60,144.36363636363637,188.2948716181244,1514,54,491.1,569.6220589127496,1514,54,309.4761904761905,450.63200265189664,203069.201814059,220,200,20,10,37257.95,365212.0,6.0,91996.70566790694,745159.0,365212.0,81.0,74515.9,119142.07165183086,723748.0,365526.0,6.0,80416.44444444444,124198.54035741958,4,4,0,0,0,2,2,8,19,0,0,0.9090909090909091,309.4761904761905,64240,64240,337479.0,226971.0,282225.0,55254.0,343946.0,16472.0,149925.0,138422.69883584845,0,0,0,0,0,0,144.36363636363637,491.1,0,11,10,1588,4911
192.168.57.139,35.190.43.134,35838,443,6,2024-04-15 21:38:49,726441.0,8767.401619677303,26.154911410561905,12.389168562897744,13.76574284766416,9,10,1458,4911,717,60,162.0,202.51035638812263,1514,54,491.1,580.8453236447721,1514,54,335.2105263157895,473.2829996777124,223996.7977839335,180,200,20,8,40357.833333333336,360946.0,5.0,89835.64375090151,726441.0,360946.0,11768.0,90805.125,117089.69747637652,659204.0,361231.0,5.0,73244.88888888889,117855.03444999656,4,3,0,0,0,2,0,7,18,0,0,1.1111111111111112,335.2105263157895,64240,64240,358576.0,22636.0,188369.0,137183.41349448918,339915.0,17377.0,122262.6,127601.66122210163,0,0,0,0,0,0,162.0,491.1,0,9,10,1458,4911
192.168.57.139,142.250.189.161,51912,443,6,2024-04-15 21:38:49,54155.0,9362.016434308927,147.7241251961961,73.86206259809805,73.86206259809805,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,7736.428571428572,33265.0,69.0,12511.596025369457,54155.0,33372.0,69.0,18051.666666666668,13725.607851344466,53871.0,33533.0,137.0,17957.0,13725.884452376831,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,172.217.12.97,57278,443,6,2024-04-15 21:38:49,51466.0,9851.16387517973,155.44242801072554,77.72121400536277,77.72121400536277,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,7352.285714285715,30075.0,28.0,11397.23519999836,51466.0,30183.0,74.0,17155.333333333332,12621.730740627012,49817.0,30177.0,127.0,16605.666666666668,12438.919174197661,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,104.18.32.137,48330,443,6,2024-04-15 21:38:50,461545.0,43837.54563477018,88.83207487893922,43.33271945314108,45.499355425798136,20,21,13295,6938,1514,60,664.75,652.4496819678894,1514,54,330.3809523809524,512.0847656943486,1514,54,493.4878048780488,608.1951356448116,369901.32302201074,400,420,20,19,11538.625,240756.0,0.0,38370.999217955934,461545.0,240756.0,0.0,24291.842105263157,53084.75992347487,440875.0,241166.0,5.0,22043.75,53529.38527657029,9,5,0,0,0,2,0,14,40,0,0,1.05,493.4878048780488,64240,64240,220269.0,3434.0,83872.66666666667,96963.22206669678,216947.0,12899.0,71536.0,84362.89228683426,11389.0,10.0,0,0,14508280.25477707006369426752,0,664.75,330.3809523809524,0,20,21,13295,6938
192.168.57.139,18.246.204.193,45276,443,6,2024-04-15 21:38:50,423862.0,18909.45637967074,54.26294407141947,25.951842816765833,28.311101254653636,11,12,1672,6343,725,60,152.0,190.61765634140744,1514,54,528.5833333333334,632.9979539636935,1514,54,348.4782608695652,511.681700445588,261818.1625708884,220,240,20,10,19266.454545454544,194775.0,4.0,41003.814424256234,423862.0,194775.0,167.0,42386.2,55165.179580601376,392207.0,237167.0,4.0,35655.181818181816,65236.88671410339,4,4,0,0,1,2,1,8,21,0,0,1.0909090909090908,348.4782608695652,64240,64239,187131.0,8722.0,75050.66666666667,79696.73381987217,152552.0,6633.0,36745.57142857143,47917.427545003,0,0,0,0,0,0,152.0,528.5833333333334,0,11,12,1672,6343
192.168.57.139,23.62.46.179,56068,443,6,2024-04-15 21:38:50,403305.0,16503.638685362195,54.549286520127445,27.274643260063723,27.274643260063723,11,11,1609,5047,722,60,146.27272727272728,189.52768610852846,1514,54,458.8181818181818,569.4477098161657,1514,54,302.54545454545456,452.23543016610347,204516.88429752065,220,220,20,10,19205.0,267683.0,1.0,56446.169431802984,403305.0,267683.0,69.0,40330.5,76450.02396762214,385097.0,268137.0,6.0,38509.7,77320.7527188529,4,4,0,0,1,2,1,8,20,0,0,1.0,302.54545454545456,64240,64239,249431.0,2345.0,125888.0,123543.0,243468.0,8554.0,71826.5,99167.02936334233,0,0,0,0,0,0,146.27272727272728,458.8181818181818,0,11,11,1609,5047
192.168.57.139,23.62.46.179,56082,443,6,2024-04-15 21:38:50,525445.0,22207.842876038405,62.80390906755226,30.450380153964733,32.353528913587525,16,17,4638,7031,1286,60,289.875,392.9374751471282,1514,54,413.5882352941176,514.2172874234404,1514,54,353.6060606060606,463.57235644528976,214899.32966023876,320,340,20,15,16420.15625,205309.0,4.0,38947.552881334355,525445.0,205309.0,79.0,35029.666666666664,55406.79006122705,508902.0,205803.0,4.0,31806.375,51888.39466932249,8,6,0,0,0,2,0,14,32,0,0,1.0625,353.6060606060606,64240,64240,190733.0,2389.0,83031.0,79236.13773188763,186547.0,16373.0,82754.5,64576.88979232431,0,0,0,0,0,0,289.875,413.5882352941176,0,16,17,4638,7031
192.168.57.139,23.62.46.179,56092,443,6,2024-04-15 21:38:50,385666.0,17338.837232216476,57.0441781230391,28.52208906151955,28.52208906151955,11,11,1609,5078,722,60,146.27272727272728,189.52768610852846,1514,54,461.6363636363636,567.8135533825858,1514,54,303.95454545454544,451.69684899103487,204030.04338842974,220,220,20,10,18365.04761904762,282706.0,7.0,59611.60214131873,385666.0,282706.0,71.0,38566.6,81785.10030463984,367130.0,283109.0,7.0,36713.0,82545.44947239672,4,4,0,0,1,2,1,8,20,0,0,1.0,303.95454545454544,64240,64239,280114.0,2022.0,141068.0,139046.0,259418.0,5792.0,72630.0,107952.18344016947,0,0,0,0,0,0,146.27272727272728,461.6363636363636,0,11,11,1609,5078
192.168.57.139,23.62.46.179,56104,443,6,2024-04-15 21:38:50,386400.0,17305.900621118013,56.93581780538302,28.46790890269151,28.46790890269151,11,11,1609,5078,722,60,146.27272727272728,189.52768610852846,1514,54,461.6363636363636,567.8135533825858,1514,54,303.95454545454544,451.69684899103487,204030.04338842974,220,220,20,10,18400.0,264555.0,7.0,56000.62890888348,386400.0,264555.0,68.0,38640.0,76207.9114580632,365387.0,264912.0,7.0,36538.7,77075.07476746291,4,4,0,0,1,2,1,8,20,0,0,1.0,303.95454545454544,64240,64239,258104.0,19755.0,138929.5,119174.5,243813.0,8523.0,73208.25,98615.6757959276,0,0,0,0,0,0,146.27272727272728,461.6363636363636,0,11,11,1609,5078
192.168.57.139,142.251.46.198,56166,443,6,2024-04-15 21:38:50,39612.0,12799.151772190246,201.95900232252853,100.97950116126427,100.97950116126427,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,5658.857142857143,20282.0,42.0,8719.714697635654,39612.0,20758.0,42.0,13204.0,9340.785548692715,39122.0,20282.0,155.0,13040.666666666666,9134.838306663609,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,172.217.12.97,57284,443,6,2024-04-15 21:38:50,33905.0,14953.54667453178,235.95339920365728,117.97669960182864,117.97669960182864,4,4,291,216,93,60,72.75,13.808964479641476,54,54,54.0,0.0,93,54,63.375,13.536409235835034,183.234375,80,80,20,4,4843.571428571428,16889.0,55.0,7416.943688168961,33905.0,17030.0,72.0,11301.666666666666,7941.114209535643,33566.0,17016.0,305.0,11188.666666666666,7702.348574010109,2,1,0,0,2,0,0,3,8,0,0,1.0,63.375,62780,64239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72.75,54.0,0,4,4,291,216
192.168.57.139,35.190.43.134,38591,443,17,2024-04-15 21:38:50,115565.0,59559.5552286592,95.18452818760005,43.265694630727296,51.918833556872755,5,6,1821,5062,1399,73,364.2,518.0816151920467,1399,69,843.6666666666666,575.7145318838341,1399,69,625.7272727272727,599.8252913684861,359790.3801652893,40,48,8,5,11556.5,32176.0,8.0,12097.35066243845,97115.0,36975.0,188.0,24278.75,14284.224819271783,85417.0,59486.0,8.0,17083.4,23448.881880379715,0,0,0,0,0,0,0,0,0,0,0,1.2,625.7272727272727,0,0,24744.0,23344.0,24044.0,700.0,30148.0,11018.0,22179.333333333332,8129.5373108737795,0,0,0,0,0,0,364.2,843.6666666666666,0,5,6,1821,5062
192.168.57.139,142.250.72.214,44392,443,6,2024-04-15 21:38:50,9292544.0,51648.71966169867,48.31830766687788,9.792797322240283,38.525510344637595,91,358,8781,471167,713,60,96.49450549450549,86.52337213640233,1514,54,1316.108938547486,441.7769943233785,1514,54,1068.9265033407573,630.4738709478031,397497.30194790714,1820,7160,20,90,20742.285714285714,4253601.0,1.0,242068.5281726403,9292348.0,4253697.0,92.0,103248.3111111111,532153.7468481297,9275389.0,4253798.0,2.0,25981.481792717088,270951.09492720204,27,82,0,0,0,2,0,109,448,0,0,3.934065934065934,1068.9265033407573,64240,64240,4249108.0,6694.0,811813.4545454546,1317484.1613296957,4251504.0,5414.0,748711.75,1279410.2917305382,0,0,14168.391304347826,10.173913043478262,0,61765163.00227445034116755118,96.49450549450549,1316.108938547486,0,91,358,8781,471167
192.168.57.139,142.251.32.42,33188,443,6,2024-04-15 21:38:50,150810.0,48982.162986539355,132.61720045089848,59.67774020290432,72.93946024799416,9,11,1463,5924,722,60,162.55555555555554,204.03328220394235,1514,54,538.5454545454545,605.383929815897,1514,54,369.35,505.2636217856972,255291.32750000007,180,220,20,8,7937.368421052632,41285.0,5.0,11595.1808193183,150810.0,58493.0,253.00000000000003,18851.25,17477.67523692725,93794.0,27048.0,5.0,9379.4,9732.455046903633,4,4,0,0,0,2,0,8,19,0,0,1.2222222222222223,369.35,64240,64240,19192.0,11613.0,14423.333333333334,3389.848800299047,24184.0,11168.0,16911.0,4408.430015322915,0,0,0,0,0,0,162.55555555555554,538.5454545454545,0,9,11,1463,5924
192.168.57.139,192.168.57.2,50441,53,17,2024-04-15 21:38:50,25320.0,8056.872037914693,78.98894154818326,39.49447077409163,39.49447077409163,1,1,86,118,86,86,86.0,0.0,118,118,118.0,0.0,118,86,102.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,102.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,118.0,0,1,1,86,118
192.168.57.139,192.168.57.2,54074,53,17,2024-04-15 21:38:50,24795.0,9195.402298850575,80.66142367412785,40.33071183706392,40.33071183706392,1,1,86,142,86,86,86.0,0.0,142,142,142.0,0.0,142,86,114.0,28.0,784.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,142.0,0,1,1,86,142
