src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
192.168.57.138,142.250.188.2,52290,443,17,2024-03-20 16:27:29,8216070.0,2243.773482942575,8.763313847131293,3.7730934619593066,4.990220385171986,31,41,5970,12465,1292,72,192.58064516129033,301.4430641360202,1292,64,304.0243902439024,401.62107416069944,1292,64,256.0416666666667,366.0871722805011,134019.81770833328,248,328,8,31,115719.2957746479,6532199.0,7.0,772649.6610968526,8200095.0,6557192.0,74.0,273336.5,1175740.5883709993,8198754.0,6547579.0,7.0,204968.85,1023417.2615996749,0,0,0,0,0,0,0,0,0,0,0,1.3225806451612903,256.0416666666667,0,0,6527917.0,334.0,706888.7272727273,1853029.9558607491,6507206.0,5615.0,486822.5,1564645.7361963363,0,0,0,0,0,0,192.58064516129033,304.0243902439024,0,31,41,5970,12465
192.168.57.138,104.18.36.155,54628,443,17,2024-03-20 16:27:29,88016.0,97982.18505726232,193.14670059989095,79.53099436466097,113.61570623522996,7,10,3096,5528,1292,85,442.2857142857143,537.6546194313952,1242,65,552.8,518.3346023564314,1292,65,507.29411764705884,529.1783603136295,280029.73702422145,56,80,8,7,5501.0,25681.0,5.0,8816.486403324172,88016.0,41353.0,86.0,14669.333333333334,15491.480934873707,38115.0,20735.0,5.0,4235.0,6809.500781179842,0,0,0,0,0,0,0,0,0,0,0,1.4285714285714286,507.29411764705884,0,0,22297.0,13721.0,18009.0,4288.0,24220.0,6736.0,15424.75,6214.031114139999,0,0,625.0,4.0,0,1959247.648902821316614420063,442.2857142857143,552.8,0,7,10,3096,5528
192.168.57.138,35.208.249.213,59092,443,17,2024-03-20 16:27:29,4000461.9999999995,1614.8134890420158,1.2498556416733868,1.2498556416733868,0.0,5,0,6460,0,1292,1292,1292.0,0.0,0,0,0,0.0,1292,1292,1292.0,0.0,0.0,40,0,8,5,1000115.5,1885955.0,307752.0,605469.1374382761,4000462.0,1885955.0,307752.0,1000115.5,605469.1374382761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1292.0,0,0,0,0,0,0,679612.0,292660.0,471488.75,173334.53990964266,0,0,0,0,0,0,1292.0,0,0,5,0,6460,0
192.168.57.138,142.251.46.226,52604,443,17,2024-03-20 16:27:30,123630.0,94014.39779988676,153.68438081371835,64.7092129741972,88.97516783952115,8,11,4262,7361,1292,74,532.75,557.8473693583219,1292,63,669.1818181818181,542.3207400828102,1292,63,611.7368421052631,553.0294407415123,305841.5623268698,64,88,8,8,6868.333333333333,25859.0,13.0,8250.795018932688,105881.0,25859.0,246.00000000000003,15125.857142857143,10105.380553074137,104262.0,45196.0,13.0,10426.2,13227.516613484182,0,0,0,0,0,0,0,0,0,0,0,1.375,611.7368421052631,0,0,15273.0,8374.0,12273.5,2603.3720921143795,24271.0,7834.0,14990.6,5961.675388680601,0,0,0,0,0,0,532.75,669.1818181818181,0,8,11,4262,7361
192.168.57.138,192.168.57.2,55776,53,17,2024-03-20 16:27:30,23556.0,15749.702835795551,84.90405841399219,42.452029206996095,42.452029206996095,1,1,82,289,82,82,82.0,0.0,289,289,289.0,0.0,289,82,185.5,103.5,10712.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,185.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,289.0,0,1,1,82,289
192.168.57.138,192.168.57.2,55920,53,17,2024-03-20 16:27:30,28009.0,11603.413188617944,71.40561962226427,35.702809811132134,35.702809811132134,1,1,82,243,82,82,82.0,0.0,243,243,243.0,0.0,243,82,162.5,80.5,6480.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,162.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,243.0,0,1,1,82,243
192.168.57.138,3.216.6.99,59952,443,6,2024-03-20 16:27:30,260567.0,27724.155399570936,65.2423369037522,30.702276190001037,34.54006071375117,8,9,1112,6112,596,54,139.0,177.47675904185314,1514,54,679.1111111111111,671.1700305262023,1514,54,424.94117647058823,570.9500308400578,325983.93771626294,160,180,20,2,16285.4375,88964.0,4.0,32944.65280771819,260567.0,89447.0,97.0,37223.857142857145,41546.05684720296,176748.0,88964.0,4.0,22093.5,36583.80696770089,2,2,0,0,1,2,1,4,16,0,0,1.125,424.94117647058823,64240,64239,0,0,0,0,83685.0,5279.0,55486.0,35591.565077510524,0,0,5451.0,4.0,0,3.634E+8,139.0,679.1111111111111,0,8,9,1112,6112
192.168.57.138,3.216.6.99,59953,443,6,2024-03-20 16:27:30,258596.0,28059.212052777308,65.73960927469876,30.9362867175053,34.80332255719346,8,9,1144,6112,628,54,143.0,187.79243861242125,1502,54,679.1111111111111,668.9911881905047,1502,54,426.8235294117647,570.2093769520227,325138.7335640139,160,180,20,2,16162.25,87030.0,115.0,32264.765727299182,258596.0,87977.0,409.0,36942.28571428572,40573.83655479859,176103.0,87030.0,601.0,22012.875,35672.81045291182,2,5,0,0,1,2,1,7,16,0,0,1.125,426.8235294117647,64240,64239,0,0,0,0,82378.0,76548.0,79463.0,2915.0,0,0,0,0,0,0,143.0,679.1111111111111,0,8,9,1144,6112
192.168.57.138,3.216.6.99,59954,443,6,2024-03-20 16:27:30,264412.0,27563.04555012632,64.29360240836272,30.25581289805304,34.03778951030967,8,9,1176,6112,660,54,147.0,198.13631671150043,1502,54,679.1111111111111,668.9911881905047,1502,54,428.70588235294116,570.9227582149365,325952.7958477508,160,180,20,2,16525.75,86028.0,118.0,32094.505924885336,264412.0,86440.0,313.0,37773.142857142855,39923.327146020325,182957.0,86028.0,691.0,22869.625,35455.354263980706,2,5,0,0,2,2,1,7,16,0,0,1.125,428.70588235294116,64240,64239,0,0,0,0,81324.0,80996.0,81160.0,164.0,0,0,0,0,0,0,147.0,679.1111111111111,0,8,9,1176,6112
192.168.57.138,3.216.6.99,59955,443,6,2024-03-20 16:27:30,454516.0,30493.976009645427,72.60470478487007,33.0021385385773,39.60256624629276,15,18,5789,8071,1129,54,385.93333333333334,400.8513384729501,1502,54,448.3888888888889,579.4649005657326,1502,54,420.0,507.10628854194647,257156.78787878787,300,360,20,9,14203.625,84248.0,7.0,25613.281038298763,454516.0,85222.0,54.0,32465.428571428572,36738.23502976212,331794.0,84248.0,119.0,19517.29411764706,30456.798197494536,9,8,0,0,0,2,0,17,32,0,0,1.2,420.0,64240,64240,80074.0,11844.0,44871.75,31505.681966710385,81382.0,7425.0,44165.4,30151.081006159628,3246.0,5.0,0,0,7377272.727272727272727272727,0,385.93333333333334,448.3888888888889,0,15,18,5789,8071
192.168.57.138,192.168.57.2,62385,53,17,2024-03-20 16:27:30,20293.0,12763.021731631598,98.55615236781156,49.27807618390578,49.27807618390578,1,1,78,181,78,78,78.0,0.0,181,181,181.0,0.0,181,78,129.5,51.5,2652.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,129.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,181.0,0,1,1,78,181
192.168.57.138,192.168.57.2,55320,53,17,2024-03-20 16:27:30,20319.0,12795.905310300705,98.43004084846694,49.21502042423347,49.21502042423347,1,1,78,182,78,78,78.0,0.0,182,182,182.0,0.0,182,78,130.0,52.0,2704.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,130.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,182.0,0,1,1,78,182
192.168.57.138,204.79.197.239,59956,443,6,2024-03-20 16:27:30,153241.0,61243.400917509025,182.7187241012523,78.30802461482241,104.41069948642988,12,16,1904,7481,656,54,158.66666666666666,179.74627178949285,1514,54,467.5625,610.8485868803741,1514,54,335.17857142857144,500.4343151968404,250434.5038265306,240,320,20,5,5675.592592592592,54985.0,6.0,12061.917807893968,153241.0,77889.0,145.0,13931.0,21902.270944937525,138798.0,69130.0,6.0,9253.2,18012.153605089352,5,8,0,0,0,2,0,13,27,0,0,1.3333333333333333,335.17857142857144,64240,64240,18570.0,1650.0,10110.0,8460.0,32202.0,5724.0,17976.25,9604.415244433156,0,0,5897.0,5.0,0,3902713.434811383189940436797,158.66666666666666,467.5625,0,12,16,1904,7481
192.168.57.138,192.168.57.2,60851,53,17,2024-03-20 16:27:30,16786.0,12033.837721911117,119.14690813773383,59.573454068866916,59.573454068866916,1,1,85,117,85,85,85.0,0.0,117,117,117.0,0.0,117,85,101.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,117.0,0,1,1,85,117
192.168.57.138,192.168.57.2,62251,53,17,2024-03-20 16:27:30,18152.0,11568.973115910092,110.18069634200087,55.090348171000436,55.090348171000436,1,1,89,121,89,89,89.0,0.0,121,121,121.0,0.0,121,89,105.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,121.0,0,1,1,89,121
192.168.57.138,192.168.57.2,60868,53,17,2024-03-20 16:27:30,22304.0,11119.081779053084,89.6700143472023,44.83500717360115,44.83500717360115,1,1,89,159,89,89,89.0,0.0,159,159,159.0,0.0,159,89,124.0,35.0,1225.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,124.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,159.0,0,1,1,89,159
192.168.57.138,104.16.79.73,59957,443,6,2024-03-20 16:27:30,109056.0,135627.56748826292,247.57922535211267,91.69600938967136,155.8832159624413,10,17,1741,13050,603,54,174.1,193.9161932382131,1514,54,767.6470588235294,686.001452680375,1514,54,547.8148148148148,626.4057989560015,392384.2249657065,200,340,20,5,4194.461538461538,36352.0,1.0,8886.741638014937,109056.0,50998.0,137.0,12117.333333333334,16039.654491983989,93590.0,36352.0,3.0,5849.375,10401.921756789703,5,6,0,0,0,2,0,11,26,0,0,1.7,547.8148148148148,64240,64240,19804.0,2515.0,11159.5,8644.5,22147.0,6389.0,14667.75,5587.79300685879,0,0,7248.0,6.0,0,14852459.01639344262295081967,174.1,767.6470588235294,0,10,17,1741,13050
192.168.57.138,192.168.57.2,52121,53,17,2024-03-20 16:27:30,17880.0,13534.675615212527,111.85682326621924,55.92841163310962,55.92841163310962,1,1,73,169,73,73,73.0,0.0,169,169,169.0,0.0,169,73,121.0,48.0,2304.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,169.0,0,1,1,73,169
192.168.57.138,192.168.57.2,51835,53,17,2024-03-20 16:27:30,20049.0,11372.138261259914,99.75559878298169,49.877799391490846,49.877799391490846,1,1,73,155,73,73,73.0,0.0,155,155,155.0,0.0,155,73,114.0,41.0,1681.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,114.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,155.0,0,1,1,73,155
192.168.57.138,3.94.60.39,59958,443,6,2024-03-20 16:27:30,374305.0,23528.940302694326,56.10397937510854,24.04456258933223,32.05941678577631,9,12,1881,6926,619,54,209.0,220.67824743025508,1514,54,577.1666666666666,633.2851955390153,1514,54,419.3809523809524,532.2006850437133,283237.56916099775,180,240,20,5,18715.25,82169.0,2.0,32497.773186596954,374305.0,128776.0,133.0,46788.125,48440.36354229162,242767.0,82169.0,2.0,22069.727272727272,35306.83337694614,5,3,0,0,0,2,0,8,20,0,0,1.3333333333333333,419.3809523809524,64240,64240,0,0,0,0,80052.0,77899.0,78975.5,1076.5,0,0,5579.0,4.0,0,507181818.1818181818181818182,209.0,577.1666666666666,0,9,12,1881,6926
192.168.57.138,192.168.57.2,50039,53,17,2024-03-20 16:27:31,18024.0,13426.54238792721,110.96316023080338,55.48158011540169,55.48158011540169,1,1,83,159,83,83,83.0,0.0,159,159,159.0,0.0,159,83,121.0,38.0,1444.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,121.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,159.0,0,1,1,83,159
192.168.57.138,192.168.57.2,61855,53,17,2024-03-20 16:27:31,23005.0,12562.486415996522,86.93762225603129,43.468811128015645,43.468811128015645,1,1,83,206,83,83,83.0,0.0,206,206,206.0,0.0,206,83,144.5,61.5,3782.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,144.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,206.0,0,1,1,83,206
192.168.57.138,205.180.86.204,59959,443,6,2024-03-20 16:27:31,6600130.0,1505.2733809788594,5.908974520198845,2.575706842137958,3.3332676780608868,17,22,3328,6607,635,54,195.76470588235293,179.67668001875074,1514,54,300.3181818181818,418.6278870921522,1514,54,254.74358974358975,340.02780564647173,115618.90861275476,340,440,20,10,173687.63157894736,5811603.0,3.0,929478.1077145395,6600130.0,5811603.0,136.0,412508.125,1397825.1105110073,6533219.0,5853966.0,3.0,311105.6666666667,1243468.2034444106,10,9,0,0,0,2,0,19,38,0,0,1.2941176470588236,254.74358974358975,64240,64240,5809214.0,14678.0,1257587.6,2281514.6342944726,5769833.0,5771.0,634157.7,1715464.1025694504,0,0,0,0,0,0,195.76470588235293,300.3181818181818,0,17,22,3328,6607
24.144.84.186,192.168.57.138,5122,59616,6,2024-03-20 16:27:31,60330.0,8354.05271009448,66.30200563567048,33.15100281783524,33.15100281783524,2,2,236,268,182,54,118.0,64.0,214,54,134.0,80.0,214,54,126.0,72.8834686331544,5312.0,40,40,20,1,20110.0,44489.0,333.0,18317.967263500246,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,4,0,0,1.0,126.0,64240,63168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118.0,134.0,0,2,2,236,268
192.168.57.138,192.168.57.2,54477,53,17,2024-03-20 16:27:31,17805.0,13254.703734905925,112.32799775344003,56.163998876720015,56.163998876720015,1,1,78,158,78,78,78.0,0.0,158,158,158.0,0.0,158,78,118.0,40.0,1600.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,118.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,158.0,0,1,1,78,158
192.168.57.138,44.240.221.57,59960,443,6,2024-03-20 16:27:31,5475570.0,1808.9440916653425,4.565734708897886,2.00892327191507,2.5568114369828163,11,14,2839,7066,828,54,258.09090909090907,311.00729443227317,1514,54,504.7142857142857,596.6024554055392,1514,54,396.2,506.82280927361586,256869.36,220,280,20,4,228148.75,5162243.0,3.0,1028981.4655519088,5475266.0,5205023.0,33.0,547526.6,1552675.1649460492,5442248.0,5206235.0,3.0,418634.46153846156,1382257.0649710575,4,5,0,0,1,2,1,9,24,0,0,1.2727272727272727,396.2,64240,64239,38062.0,35468.0,36765.0,1297.0,5118251.0,5870.0,747967.5714285715,1784203.4577628237,0,0,5418.0,4.0,0,4.515E+8,258.09090909090907,504.7142857142857,0,11,14,2839,7066
192.168.57.138,192.168.57.2,52826,53,17,2024-03-20 16:27:31,18288.0,13342.082239720035,109.36132983377078,54.68066491688539,54.68066491688539,1,1,75,169,75,75,75.0,0.0,169,169,169.0,0.0,169,75,122.0,47.0,2209.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,122.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,169.0,0,1,1,75,169
192.168.57.138,192.168.57.2,50767,53,17,2024-03-20 16:27:31,20640.0,12645.348837209303,96.89922480620156,48.44961240310078,48.44961240310078,1,1,75,186,75,75,75.0,0.0,186,186,186.0,0.0,186,75,130.5,55.5,3080.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,130.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.0,186.0,0,1,1,75,186
192.168.57.138,131.153.13.101,59961,443,6,2024-03-20 16:27:31,376200.0,19742.158426368955,63.79585326953748,29.23976608187135,34.55608718766614,11,13,2214,5213,611,54,201.27272727272728,207.37102932100447,1514,54,401.0,520.9309713609634,1514,54,309.4583333333333,420.2435780955559,176604.6649305556,220,260,20,6,16356.521739130434,118818.0,5.0,28989.824235514938,376200.0,119504.0,132.0,37620.0,41721.949278527245,290363.0,118818.0,5.0,24196.916666666668,36639.33767928112,6,5,0,0,0,2,0,11,23,0,0,1.1818181818181819,309.4583333333333,64240,64240,115352.0,27267.0,60152.333333333336,39269.911385464344,116842.0,39405.0,60088.0,32822.946584668476,0,0,0,0,0,0,201.27272727272728,401.0,0,11,13,2214,5213
192.168.57.138,192.168.57.2,55507,53,17,2024-03-20 16:27:32,18812.0,11163.087391027004,106.315118009781,53.1575590048905,53.1575590048905,1,1,79,131,79,79,79.0,0.0,131,131,131.0,0.0,131,79,105.0,26.0,676.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,105.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,131.0,0,1,1,79,131
192.168.57.138,192.168.57.2,63344,53,17,2024-03-20 16:27:32,23016.0,10340.632603406328,86.89607229753216,43.44803614876608,43.44803614876608,1,1,79,159,79,79,79.0,0.0,159,159,159.0,0.0,159,79,119.0,40.0,1600.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,119.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79.0,159.0,0,1,1,79,159
192.168.57.138,74.119.118.73,59962,443,6,2024-03-20 16:27:32,231357.0,28825.58124457008,86.44648746309815,38.90091935839417,47.54556810470398,9,11,1869,4800,657,54,207.66666666666666,236.2470458369092,1514,54,436.3636363636364,541.5431272555178,1514,54,333.45,446.4957418609947,199358.4475,180,220,20,5,12176.684210526315,59912.0,6.0,22835.047241725955,231245.0,109735.0,128.0,28905.625,38865.545814826466,173899.0,59912.0,6.0,17389.9,25854.077393904427,5,4,0,0,0,2,0,9,19,0,0,1.2222222222222223,333.45,64240,64240,0,0,0,0,58204.0,57458.0,57831.0,373.0,0,0,0,0,0,0,207.66666666666666,436.3636363636364,0,9,11,1869,4800
192.168.57.138,192.168.57.2,59020,53,17,2024-03-20 16:27:32,15217.0,12946.047184070449,131.4319511073142,65.7159755536571,65.7159755536571,1,1,78,119,78,78,78.0,0.0,119,119,119.0,0.0,119,78,98.5,20.5,420.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,98.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,119.0,0,1,1,78,119
192.168.57.138,192.168.57.2,63098,53,17,2024-03-20 16:27:32,20903.0,11768.64564894991,95.68004592642204,47.84002296321102,47.84002296321102,1,1,78,168,78,78,78.0,0.0,168,168,168.0,0.0,168,78,123.0,45.0,2025.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,123.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.0,168.0,0,1,1,78,168
192.168.57.138,72.34.250.75,59963,443,6,2024-03-20 16:27:32,123166.0,73932.741178572,162.38247568322427,64.95299027328971,97.42948540993456,8,12,1970,7136,852,54,246.25,299.9057143503604,1514,54,594.6666666666666,648.4348249610149,1514,54,455.3,563.3760822044188,317392.6100000001,160,240,20,3,6482.421052631579,31058.0,2.0,11739.317900546142,123019.0,32495.999999999996,303.0,17574.14285714286,14352.964785104468,94613.0,31058.0,2.0,8601.181818181818,12758.674081995297,3,5,0,0,2,2,0,8,19,0,0,1.5,455.3,64240,64239,0,0,0,0,28553.0,23621.0,26087.0,2466.0,0,0,0,0,0,0,246.25,594.6666666666666,0,8,12,1970,7136
192.168.57.138,192.168.57.2,51348,53,17,2024-03-20 16:27:32,18368.0,12249.564459930314,108.8850174216028,54.4425087108014,54.4425087108014,1,1,73,152,73,73,73.0,0.0,152,152,152.0,0.0,152,73,112.5,39.5,1560.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,112.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,152.0,0,1,1,73,152
192.168.57.138,192.168.57.2,58170,53,17,2024-03-20 16:27:32,21996.0,12593.198763411528,90.92562284051645,45.46281142025823,45.46281142025823,1,1,73,204,73,73,73.0,0.0,204,204,204.0,0.0,204,73,138.5,65.5,4290.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,138.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.0,204.0,0,1,1,73,204
192.168.57.138,35.71.139.29,59964,443,6,2024-03-20 16:27:32,354833.0,26161.60278215386,67.63745198445466,31.000498826208386,36.63695315824627,11,13,2122,7161,651,54,192.9090909090909,209.367208748585,1514,54,550.8461538461538,622.4918715754567,1514,54,386.7916666666667,511.65605139639996,261791.9149305555,220,260,20,6,15427.521739130434,121920.0,6.0,33344.477643127146,354833.0,135473.0,122.0,35483.3,52060.158760898914,292675.0,121920.0,6.0,24389.583333333332,42281.754182425495,6,5,0,0,0,2,0,11,23,0,0,1.1818181818181819,386.7916666666667,64240,64240,120310.0,76236.0,98273.0,22037.0,107056.0,14864.0,71151.0,34388.8144750586,0,0,5487.0,4.0,0,10411764.70588235294117647059,192.9090909090909,550.8461538461538,0,11,13,2122,7161
192.168.57.138,35.201.101.243,59965,443,6,2024-03-20 16:27:33,4177622.0000000005,1437.8993599708158,5.2661538071180205,2.6330769035590103,2.6330769035590103,11,11,3960,2047,1514,54,360.0,480.11002526882976,933,54,186.0909090909091,262.2675436702184,1514,54,273.04545454545456,396.49217317423785,157206.04338842983,220,220,20,5,198934.38095238095,2952194.0,1.0,642175.5832283816,4177392.0,2952379.0,1.0,417739.2,880696.2133899293,4162818.0,3000213.0,143.0,416281.8,900892.3086878698,4,4,0,0,2,2,0,8,21,0,0,1.0,273.04545454545456,64240,64239,828678.0,19140.0,423909.0,404769.0,2904175.0,10811.0,633335.3333333334,1057294.3699622585,0,0,0,0,0,0,360.0,186.0909090909091,0,11,11,3960,2047
192.168.57.138,192.168.57.2,51404,53,17,2024-03-20 16:27:33,18269.0,12863.320378783732,109.47506705347857,54.737533526739284,54.737533526739284,1,1,76,159,76,76,76.0,0.0,159,159,159.0,0.0,159,76,117.5,41.5,1722.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,117.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,159.0,0,1,1,76,159
192.168.57.138,192.168.57.2,61779,53,17,2024-03-20 16:27:33,22262.0,12442.727517743238,89.8391878537418,44.9195939268709,44.9195939268709,1,1,76,201,76,76,76.0,0.0,201,201,201.0,0.0,201,76,138.5,62.5,3906.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,138.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,201.0,0,1,1,76,201
192.168.57.138,192.168.57.2,65018,53,17,2024-03-20 16:27:33,15786.000000000002,14886.60838717851,126.69453946534904,63.34726973267452,63.34726973267452,1,1,76,159,76,76,76.0,0.0,159,159,159.0,0.0,159,76,117.5,41.5,1722.25,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,117.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76.0,159.0,0,1,1,76,159
192.168.57.138,192.168.57.2,54222,53,17,2024-03-20 16:27:33,19779.0,10212.852014763132,101.11734668082309,50.558673340411545,50.558673340411545,1,1,85,117,85,85,85.0,0.0,117,117,117.0,0.0,117,85,101.0,16.0,256.0,8,8,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,101.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,117.0,0,1,1,85,117
192.168.57.138,23.44.73.16,59966,443,6,2024-03-20 16:27:33,105213.0,52503.017687928295,123.55887580432076,57.02717344814804,66.53170235617272,6,7,998,4526,590,54,166.33333333333334,194.76624165621948,1502,54,646.5714285714286,630.4308860143326,1502,54,424.9230769230769,537.4307055924601,288831.76331360947,120,140,20,2,8767.75,45199.0,128.0,13464.73487871806,105213.0,67639.0,501.00000000000006,21042.6,24398.3403419167,46088.0,22217.0,597.0,7681.333333333333,9207.902342855052,2,4,0,0,0,2,0,6,12,0,0,1.1666666666666667,424.9230769230769,64240,64240,0,0,0,0,22982.0,5069.0,15469.25,6830.442495731883,0,0,0,0,0,0,166.33333333333334,646.5714285714286,0,6,7,998,4526
192.168.57.138,23.44.73.16,59967,443,6,2024-03-20 16:27:33,136342.0,97900.86693755409,198.03142098546303,88.01396488242801,110.01745610303502,12,15,2176,11172,707,54,181.33333333333334,227.13958018999875,1514,54,744.8,656.2174639553568,1514,54,494.3703703703704,583.573293384571,340557.78875171463,240,300,20,5,5243.923076923077,54459.0,6.0,12016.387531274744,136342.0,55120.0,148.0,12394.727272727272,18343.68330263685,63251.0,20460.0,6.0,4517.928571428572,7890.71670168981,5,8,0,0,0,2,0,13,26,0,0,1.25,494.3703703703704,64240,64240,0,0,0,0,33999.0,18632.0,26315.5,7683.5,0,0,6108.0,5.0,0,3374585.635359116022099447514,181.33333333333334,744.8,0,12,15,2176,11172
